,x1,x2,x3,x4,x5,y
2213,1.4545582284706147,-0.5118422210775844,-0.14608757651237708,-1.4622980260280727,-1.0446138748640026,0
2214,-1.235144225519643,-0.4008085365797606,-0.45493929919477294,-1.3422938940645026,1.6544456400509562,1
2215,0.4761711564024671,-0.2695924247548876,0.605746040293676,1.3394634733712152,-1.5792982679285517,0
2216,-0.8550879380491155,-0.2700102653401356,-0.5640680934920507,-1.605132968113984,-1.0401862492628167,1
2217,0.6702451313060407,-0.5224278427384681,-1.47140444920825,0.7673592227588818,1.2414340724493955,0
2218,2.533672467182241,-1.155235505187996,-0.7435869811115041,0.7234566194254467,0.2810806109286786,0
2219,0.9675123747017597,-0.6133736868049633,0.31280918587507134,-1.0386450935328695,-0.9234001977464638,0
2220,-1.224396483701489,0.7839930175671683,1.0742943884375806,1.1221233196712106,-0.8017899967251004,1
2221,0.017104347592004243,0.25454573605124703,0.704395910855209,0.6406811596218623,-0.10623789698038236,1
2222,-1.1281941799433461,0.38045772967483,0.6465204159927858,-0.29075643315196026,-0.11213886596368289,1
2223,-0.1952701556132523,0.02741504611106463,-0.11173123322317531,1.6903150617556764,-1.5438414347358111,1
2224,-0.054009999936781634,-0.04227701666520766,0.7781860618817622,2.151859611755754,-0.42350695725833676,1
2225,-0.8852992957731776,0.7210265412072874,-0.10952229006696004,0.022328043620998595,-0.7755230081827537,1
2226,-1.1401931447880234,-1.4211405295129813,0.5578923533082022,-1.5515257174568622,0.725539257099183,0
2227,1.6765196706197505,-0.11969676166070956,0.3859885015414018,-0.8462587467363768,-0.4540927434364868,0
2228,-0.26156109817814943,-0.8027785189815474,0.03066892071297799,0.2393959625677208,-0.1604497408663831,0
2229,-1.2515129866694894,0.34517925165922964,1.417192158593794,-0.06060847347013167,0.45787101636456423,1
2230,1.212444313048529,-0.7230753093766552,-0.5194830076222907,-0.8893411352503854,-0.7234713257363119,0
2231,-0.32030787118503334,-0.6278014775792928,-1.8175844076337782,0.9888557247933916,-0.5669865352279105,0
2232,1.1859714067318472,-0.09916378839954872,-0.5244820489676165,-0.024717569355764506,-0.901698168037684,0
2233,0.6038404683618983,0.1274049719517932,-1.7545924016308354,-0.9437210240578188,1.278677682401195,0
2234,0.7445930565826325,1.2371266349585404,0.6478880068036004,-0.19155873952970298,-0.6819105535935535,1
2235,0.8727409148769912,0.5695740799279037,0.9110160247138218,-0.628327564014163,-1.2011973702126402,0
2236,1.4531845110709263,-0.3003001767449687,0.47448006577496266,-0.22658809673342664,0.48704793162037013,0
2237,-0.25299027047587325,0.4608828290214715,1.1326680817379744,1.5815110775398746,-0.6084927159962515,1
2238,-0.20858029910462333,0.12687153782154206,0.045721633708768986,-1.8980992329102084,-0.26400126015202285,1
2239,1.1815974651268824,0.48422069830954684,-0.579318655084555,-0.7385873682327753,0.4813591726522632,0
2240,-1.5832202632524863,-0.6798506014243685,1.7594435007936762,-0.12954589638827954,-0.2801047862986896,1
2241,1.858274000168572,1.170902677202032,-1.2185118212845099,1.9266639766750477,0.7337575934774642,0
2242,0.20684626415430585,1.245949002373668,-1.6285493359725678,-0.8853378692793322,1.2919973018345552,1
2243,-0.6012982746321804,-0.6314379601102433,1.397853181497363,1.1267633261002175,0.3514493761142283,0
2244,-0.6198286697390556,-1.159773003742087,0.07332717293527215,-0.3858035235258114,-0.9476820051019996,0
2245,-0.14983027191848472,-0.23039281824335536,1.0401121894607612,-1.1780889366231295,1.0123980022578711,0
2246,-1.2345160935602897,0.4796384516415517,-1.6651020878918457,-0.1146370959694694,0.9023597806711691,1
2247,0.7183004769500448,-0.6510733743687482,-1.4028505616660008,-0.6325675732445055,-0.4398181331996677,0
2248,-0.5407324531682433,0.1360924325448382,0.3053032120051115,-0.30045150827179506,0.5087278328555671,1
2249,0.6738790738913845,0.5046730050858677,-1.6002081195691684,0.7701993466936681,0.48742054725220957,0
2250,0.23871938586573074,0.2298517341773008,-0.16962043873474383,-0.8761190973764073,-0.3777043351731155,0
2251,0.8243649954967213,-2.7892652155968767,-0.22395847039661443,0.9200376703589366,0.9603555748990519,0
2252,-0.4663775968492246,-1.2013885812624587,2.660827136786125,-0.47767332800611695,0.82087674205055,0
2253,1.193034475670002,0.05608615112462255,-0.6456705480496465,-1.720396634382313,1.4594226392066774,0
2254,1.1004385335573874,-0.3612524262922506,0.25617854119147243,-1.287198468230513,-1.1510716054396923,0
2255,2.184808065084251,0.7913696930528927,-0.2650275682517752,-0.2065326071221333,-0.4231155835020507,0
2256,-0.19685681057311577,1.174183584206186,0.39478780297354676,1.4160833412409348,-0.8661314721103174,1
2257,-0.24457679587239498,0.40054403106887687,-1.3679881500025146,0.8846632927626715,-0.6072089407525348,1
2258,-0.8040934627345269,0.37764694135538457,-1.4376661307629321,-0.13046497316864206,0.4327188705175568,1
2259,1.3779489421171824,1.4709886414549829,-1.4820415180847455,-0.5363179066083533,-0.6663071442673616,1
2260,0.3168589138715003,0.4264643704612288,-0.6481698448976008,0.7890853040945106,-0.8419005163249639,1
2261,-0.8354842377538839,0.5555192640280756,0.5729362444749735,-1.8873629553685338,2.019058554711871,1
2262,-0.7556643089450376,-1.1800148672406878,0.7758538144362097,0.5309706702763798,0.3133138346166209,0
2263,0.5993169406439574,1.2590511307820846,-1.493248672280599,-1.1830909807738634,1.3707952281129785,1
2264,-0.3895327556248653,1.6753016115335948,-0.9802166757104357,-0.9761872404205113,-0.4950184622226621,1
2265,-0.016980921727118813,-0.5704573268852832,0.7616305892001062,0.20044993523036064,-0.32513614306899197,0
2266,-0.13028903806676004,-0.16914366341057205,-1.637843803559239,0.4623593680780278,0.47868612244141767,0
2267,1.5954875022019452,-0.700859335214653,0.49523935043105255,-1.9571756170995678,1.8767335820284121,0
2268,1.376449494456711,-0.7471907718862554,0.6935382190386045,-2.5996810943654602,0.5913760428564776,0
2269,0.4460197420458594,-1.5292329979388892,-1.2435861746589179,0.15914600395717132,0.9531635021695024,0
2270,-0.9284630859497153,-0.1409076929082483,0.16470551117189147,-0.5537707508964483,0.025786635282690058,1
2271,-0.8809882540619525,0.4884796716818069,-0.7238699830414528,-0.618568792001732,0.1265494378666665,1
2272,-1.3015899044163906,0.2988847824675452,0.10524342033435101,-1.6280448598351611,-0.3977934253829623,1
2273,1.1231800156847949,-0.8444564229811327,-1.3415796776151814,-0.268180076498029,0.9859892267475056,0
2274,-1.3579076162222257,-0.08789904638704381,-0.410455248434811,-0.42818497034415115,-0.9212438616487121,1
2275,0.3777332710868807,0.009898720630042565,-0.5234901825581372,0.9131395772856755,-0.3884229882343525,0
2276,0.9051542239200931,-0.33916645084833724,1.4290144849776039,0.7580194894848152,-0.17637149065857036,0
2277,-0.5142843348592684,-1.3742883646863757,-1.3082149796634115,-0.5699253064897216,-0.19499920454949804,0
2278,-0.23522056663797095,-0.4803389232054434,0.5273692613847838,0.5176770278413144,-1.8716997274327718,0
2279,-0.2570185304549712,-0.9500405364700761,-0.7383867241546176,-1.0540849804458907,-0.923557692370918,0
2280,0.535170773371144,-0.7272116071403333,0.440815154172115,-0.35698928816047454,-0.18015176863451182,0
2281,0.4045009576816366,0.6757687167810419,0.15990684518685008,1.1723325874143944,0.44856883986253093,1
2282,1.601033575664328,-0.39571511368993756,0.8251814045452178,-0.9309973540728829,1.0816758109334692,0
2283,1.671653177667781,0.9994492307059634,0.03595951453615586,-0.5180477182917764,-0.5350222640209701,0
2284,-0.4316125042121831,-0.3548792819005924,0.9919564787535262,-0.0747418984319316,0.4553912810774768,1
2285,1.9642226636801088,0.5734255730047688,0.09873564117562372,-1.3024708752204528,1.722359404268428,0
2286,-0.5408313603775701,-0.5377735679313269,0.5125779547494159,-0.7198401443421615,-0.3156330890602455,1
2287,-3.0051058294689335,-0.592447163358858,-0.886965460656577,-1.1510895979987072,-0.9177414352263893,1
2288,0.9044400789472001,-0.540959297107887,-1.348783178614181,0.03882077450693921,-0.14919651680132082,0
2289,0.8156718605873646,1.5590021180336135,-1.6652227474493988,-0.533086030610021,-0.19825000722320266,1
2290,-0.006569585170514113,-0.47706485294063006,1.3936714915085657,0.7056210343250182,0.25060222463356097,0
2291,-0.7981337407239424,1.1398019737511578,-1.8782243662228817,0.7263053162972699,-0.3875252270617392,1
2292,0.2052229583562,0.5442041550792952,-2.4036769860075653,0.3083033186648207,-0.09181310113117278,1
2293,-0.6611467894344054,-0.1571363654046474,1.5241407619186176,-1.2550710384681079,1.052117627048348,1
2294,0.48969365933015335,1.0293217206601248,2.556300454062564,1.8665352806024955,0.04631312782578443,1
2295,0.9069533124276652,-0.4338234987511305,-0.9031267300055942,-1.0405742845800632,0.3917660419268159,0
2296,0.7006850488102758,0.5774417885137159,0.00781964231112414,-1.0575178427382423,-1.0356994674476256,0
2297,0.12133917817688904,-0.13730358349671798,-1.2314128232471464,1.4524470863476804,0.5135403199493012,0
2298,0.2680565837167041,-0.7358406242224871,1.5775773352319835,1.2862326718626733,0.7323657728828666,0
2299,-1.5281925602655781,-2.164869447504768,0.8108792802356362,-2.720380654688689,0.34906489071701496,0
2300,-0.47953228447714513,-0.2415153860464357,0.005041004276334205,-0.05068715527421975,0.05550337857872517,1
2301,-0.45757533400438255,0.3474226490024852,-0.41166835393968165,-0.9112282055973157,-0.34396853995677956,1
2302,1.742888315173187,-1.1554790298267668,-0.6712745710031274,-0.4116655348577014,0.5817712428272543,0
2303,-0.21779459440873686,-1.007544328779536,0.47577556595054876,0.41268095760930223,0.7323631416760307,0
2304,-1.0317869146944179,0.6401985150222818,-0.38351853467909375,1.5087680032413417,0.7623843012188465,1
2305,-0.7429678483978034,-0.7993973234212728,1.2771112444987796,1.8776155862773662,-1.880024038926874,0
2306,-1.9057045757761453,-0.21501475277928847,-1.230332395466896,0.816812305384191,-0.4142676571558237,1
2307,-1.4021175970673818,0.5979630941359416,0.6471681626894119,0.5029309683703332,1.815660553969487,1
2308,-0.10801630799924737,0.7760665892422762,-0.24414403414752023,-0.8915629639366097,0.27608791667512383,1
2309,0.19476238165510926,-0.7979258687383317,-0.43115487859989243,-0.8931209512919414,0.1799012449439218,0
2310,-0.0023939548360012476,0.3509967702053334,-0.8872438020840532,0.3575300785479659,-0.07614814125800674,1
2311,0.508956461211534,-0.5494011680079903,0.6782900973282673,-1.4340700187903148,1.2457547099475288,0
2312,0.34659638783020236,0.3336630955866024,0.9556910122454214,1.0700602973470335,-0.1619105622653953,0
2313,1.4545246365132753,-0.7697895868298837,0.5265426021817518,-0.47836140513925274,-0.2798972150434972,0
2314,0.0818904622459617,0.5241574923480791,-0.3781268630422943,-0.18118501756635455,-0.19512264681787114,1
2315,0.8404810562225866,-0.9583458505705199,0.7798576748406464,0.484497467810739,-0.25847365878339235,0
2316,-1.025196465884878,1.1172719830589828,-0.12760338758457898,-1.0678253178713015,1.2267328587316177,1
2317,-1.7367867189911554,-1.1272833454937217,-0.09450260579843807,-0.5347159538139816,0.8345656439012253,1
2318,-0.6859204935675113,0.051516045063216165,1.1475437801407788,-0.285696375402357,-0.7511070030422604,1
2319,1.1065096037482274,0.8766405251698587,-0.2154941789435337,-1.6219779782415753,0.08813092593030034,0
2320,1.5860312800291272,0.777625850331481,-0.8960693226764221,0.11962279776939563,0.8745917844003481,0
2321,1.4817212635148138,0.7180702309806277,0.35069191332053395,0.8956086296609727,-1.0197829988756457,0
2322,-2.32369643149099,0.6676810079395005,0.170734862401179,0.10812766880427045,1.0188751832302045,1
2323,-1.0239201461921008,1.470506454148326,1.552980802276758,0.021668399496727022,-1.3803442282545344,1
2324,0.49997922022570207,0.36142197683390725,1.794616893921339,-0.46774121087448306,1.0078855122933499,0
2325,0.3962413043803016,0.8402214784709678,0.6441433542897133,2.344265252465224,0.7047251133844283,1
2326,0.985631762639828,-0.11815853558610048,-1.3917035676946132,1.185377467992106,1.7332271848389247,0
2327,-0.7063151266140562,-0.10810794592351403,0.5303752421106334,-0.8532885746861041,1.5968412237112481,1
2328,0.6096337951592358,-0.6182590706185326,1.3585930023008077,-0.19154167212874745,0.3430452974184151,0
2329,0.685188294170262,-1.2578167977192063,-0.9415585187388357,-0.09533779474867474,0.6616488058491785,0
2330,-0.7818896535226352,1.344909586065363,-1.5111769518972709,0.14425538262880197,-0.8127415240135377,1
2331,-0.5057677112633387,0.41060867667117196,0.5683390014549163,0.35615076447278693,0.022662057208683445,1
2332,-0.5813331776424426,-0.18785148326032972,-0.3721786629942183,1.4527523380544753,-0.3321030788112518,1
2333,-0.26165471489990744,-0.2459783380699426,-0.41925056205972544,0.8744675223943812,-0.4610220415288602,1
2334,0.5112632833056351,0.5751545422590079,0.44091281654926584,-0.3591790473082848,-1.451886070490756,1
2335,0.14717119719848804,1.4139960168029002,-1.6100615276520849,-1.9578047143908588,-0.10508492272919125,1
2336,-0.5919955174829966,-0.4414623114749574,1.3453811660834003,0.8918671577071283,0.9053485361840994,1
2337,0.24411661698596485,-0.877255233620394,-0.09781035845189519,1.0502296198847332,1.2990721415370015,0
2338,0.9446931031635473,-0.8675533321479251,-1.5213985074427503,0.3634686869493181,1.1855267740043474,0
2339,-0.04930728702063982,-0.801987511432218,0.047420864125545546,1.225208595365606,-1.1976051159461292,0
2340,1.1053838061335983,0.055826180371931065,-1.914760392341856,0.5432476224865762,0.36320156157965,0
2341,-1.2710515466460017,-0.08892215722340426,-1.7594235097269797,-0.11979376731357787,-0.15041357933476246,1
2342,0.7445417738839165,0.0671710576629298,-0.18499085053702838,0.7361166695433321,0.4831337972062213,0
2343,0.7513900666976385,0.10360120919748977,-0.0424623082156669,0.8836361982106113,0.6795899311987754,0
2344,2.5233928524858946,1.053129565795131,-0.4538346275660471,0.35914480883706307,0.8839703580943069,0
2345,-2.161447926596346,0.07063473379093456,-1.9090367230637055,1.1551813361024026,3.1289890973629744,1
2346,-1.230290594426489,-0.04176277856389558,-1.1898288511663653,0.6843696110305671,-0.05035376592556976,1
2347,-2.1669613303776845,-1.6960273071352163,1.6440508272452943,-0.4088147656851635,-0.07422138599661912,1
2348,-0.4330113373611327,-0.26997768971622765,1.757341393906692,0.8184144522963103,1.0068401001240597,1
2349,-0.03227283299602615,0.8097583603732614,-0.28526048753837363,-0.1336890915855453,0.25447039688878975,1
2350,0.4156276979691821,0.1220686669963989,1.224641515878876,0.9973747972880159,-0.9481018390982926,0
2351,1.5595297494281708,0.7835300340539622,0.9463175384414936,0.5973345489582521,1.1307767329666443,0
2352,-0.3912458952222962,1.077728841304832,-1.0346493589579173,-0.3473312790838053,-1.436466107073264,1
2353,1.201577923350109,-0.4020482523290802,-0.2590063253786566,0.5738007815832787,0.10755970357070765,0
2354,1.208281613958393,-0.9472953700752833,-0.6524976412944998,0.9049822273755536,0.01706730517052541,0
2355,1.0117831933996246,-0.9088309022353159,-0.6898200121875608,0.4708668136297508,0.20821577099752986,0
2356,-0.3380489375951889,-0.08875000127076031,-1.1165644099781291,-0.0045643030783784075,-0.13113296895223875,1
2357,-2.0680172858748507,-0.08033732945221997,1.438507129534486,0.9262799929272031,-1.858916529694467,1
2358,1.452417971362576,0.5680383843972182,-1.0838302721130912,-0.4392725575081589,0.05247842665149878,0
2359,0.3759029912540335,-0.05009380589145309,1.7781647846014283,0.6758036274783201,1.7385679875845514,0
2360,-0.17456631352853738,-0.7845677847387107,0.8269078437560534,-0.26421664241380577,-0.8526249376625608,0
2361,-1.2616944459366304,-0.19841283353420858,1.161550420946535,0.007788389583792191,0.8342099834553757,1
2362,-0.9809979725850952,-0.5642800443468218,-0.23309669130801167,-1.24184305473775,0.8178249199487612,1
2363,0.2177340724045989,0.8769787621470335,-2.1048658030696896,0.8776962152799455,-0.42584996282458953,1
2364,-0.11219747360665366,0.4301805982738581,-0.5085342498870488,-0.6671912449034582,-0.5047899973607595,1
2365,-0.32889284996499724,-1.1246352527945278,0.630256108324136,1.1496593379089795,-0.5103173975980287,0
2366,0.9738044912453123,-0.4422073884675745,-0.7498515398133128,0.9675093862597373,0.3583484409547473,0
2367,-1.0952106636507764,1.2416498600043855,0.13812469104870304,1.273578304834293,-1.5750967802127132,1
2368,0.5505954736305383,-0.6371190945804639,-0.10970332625876918,-2.338732718990217,1.5686952594495251,0
2369,-0.18756351289555576,-0.7118836158826435,-0.871014342490499,-0.6126394114226746,-0.8720712323782248,0
2370,-2.142841195575268,0.7890861938830396,0.8592193546145649,-1.6789388378496966,1.2141211642736693,1
2371,-1.8096332636374788,-0.39703378024897423,-0.856323957471548,1.3198607159433693,-0.9712595897449477,1
2372,0.5572829615492488,-0.9447759489872073,-0.3908408086531101,-0.7850295399978491,0.619834493672854,0
2373,-0.09120454888911486,0.0016977240798879357,0.5616281680608982,-0.9731871339863293,-0.330035555345131,1
2374,0.7535007517169504,0.6446814876291344,-0.256005450715187,-0.6651611568450683,1.4905882524883673,0
2375,0.45955100884457956,-1.1107093800401888,-1.9265787834792394,-0.25435086478182195,-0.27392773777667506,0
2376,-0.581609104478551,-0.4777008921434618,1.898043898756408,0.9513150539579811,-0.18836670599214733,1
2377,1.3763308260969565,-0.32887500766817346,-0.617696558678936,-1.4450814429748853,-0.985738406009611,0
2378,-0.2597389508368695,-0.8426017538841057,0.6247191244930741,-1.4144026157931924,0.18372155243608376,0
2379,2.2126357285127565,0.07755469773784253,0.8530527392515544,-1.0743038112586791,0.1540533792523159,0
2380,-0.14628608387177497,-0.26086317907319945,-0.15952632664970337,1.1092567736640095,-1.0663685789037327,0
2381,-0.6291837752661544,-0.599953942978118,-1.7998826973932645,-0.9563526205979778,0.1631975732264418,1
2382,0.3597057538725361,-0.6878931247709328,1.8431431944930146,-0.8892242852637174,-1.1753225779948988,0
2383,0.1321884139495385,2.530782154683559,-1.9588397168999951,1.1889047807007844,0.9813440655157233,1
2384,-1.7706470188998904,-0.30709398844652136,-1.311136085660482,-1.683736290048879,-1.9915874272094753,1
2385,0.5417729585520177,0.30504568674180627,-1.3961618637670021,-0.37081274029422284,-0.9587589632973544,0
2386,-0.7968747833900064,-1.1380422438147455,0.5513021283973107,-0.25560841881386764,-0.08956295382893122,0
2387,0.9092213256716156,0.08662062130519368,-0.031374670343760756,-0.8235568418929406,-0.30834021540383827,0
2388,1.3445691391726604,0.6643263921279442,1.6872456785608818,-0.860468456684691,-2.168385277582614,0
2389,1.0965364889393667,2.5102305873626904,1.2629547299904207,0.8312440812244629,0.16211771137656947,1
2390,-0.6409781789281562,-2.109669692130644,0.25007800492807036,1.245787730291344,0.5743563244951837,0
2391,1.470797159077447,-0.6801385277459043,-0.598778209337133,-1.7230289296466121,-1.255239765140189,0
2392,0.3760978877988179,-0.6435006040077932,2.1668500552096894,-0.2748949168123953,0.9804056908719734,0
2393,-1.1076704376386817,0.4382808745359382,1.6763779076131684,1.4583819475128041,1.3527815204165767,1
2394,0.44570836249553814,1.3305956360748472,0.8293854852830292,-0.7351712735617436,-1.144144115440735,1
2395,-0.6431267407588064,0.06410708191479322,-0.21980510375399429,-0.5928411771499446,-0.8972812119978476,1
2396,0.662054333521271,0.29331473450301543,1.2288077998189584,-0.34436181540685545,0.05234328558912948,0
2397,-1.8339621825428993,-0.7532211535833035,0.573659175352085,0.11875332651730763,0.23563845722817386,1
2398,-2.3612890446127284,0.11385259583060266,-1.367738356468213,0.29888224756000303,-0.999158833391667,1
2399,0.3416485323945383,1.1519106551512484,-0.36170402986882555,1.1939849178008144,-0.7030813328670299,1
2400,-0.9220411353083946,-1.1393592770487813,1.7889499717158226,-0.9007378014700099,-1.0584972171177396,0
2401,-0.7451569764302662,0.7086476665005276,-1.0214991636836463,1.419285130201611,0.09353328441720526,1
2402,0.4423155949610269,-0.2998908564046262,0.746013453330833,1.0006288149553588,0.46600022408385283,0
2403,-1.6498950132254508,0.5380589606144125,-0.12807714698557005,-0.211737758023973,-0.8847783260313498,1
2404,-0.2718037356063072,-1.068208346282462,1.0612039978802446,0.355598542053583,-2.661127002266078,0
2405,0.5167244308980712,-1.2814297361357911,-0.19277208546385682,-0.943928767154329,1.846361918314087,0
2406,1.4388024932776535,-0.4702474354056122,-0.6166605083235901,-0.30347076098273656,1.0911594980176396,0
2407,0.8914636452270801,1.1780111014217274,-1.816924211364962,-2.2120441121236674,-0.7351617127697543,1
2408,1.3059486080999259,-0.31795276382486765,0.7630379575148675,0.9084486381530162,0.8966174462119284,0
2409,-1.4569674863937785,0.49276036491448183,1.6746636559184698,0.657864391833173,0.18842876838492992,1
2410,-0.4706576276096054,1.0286718087027,1.7210850505445747,0.513368341782803,-2.6598651476921025,1
2411,1.3368083802387205,-0.5203670866885487,-0.4886480503113393,1.4198220252882454,-1.7352730847086026,0
2412,0.47142521106250757,2.2649191392517634,0.5215498704569763,0.5271103480876357,0.7819853444783571,1
2413,0.3580954022552777,0.7197004875264765,-0.8395289193365765,-1.4722545834325789,1.0053484210461059,1
2414,0.18269738050744602,1.1234401578462865,0.6216073229737004,1.5487804556797762,0.7692265157999435,1
2415,0.5353166180861849,-1.645501123327619,-1.0091761908066874,-0.4262443927637188,1.137985387073372,0
2416,1.841815020250818,0.04250349654223303,-1.194265044529287,0.848785548317681,0.5863885708550214,0
2417,2.509330367214232,1.51002644995927,1.972219057881967,-0.08790313651744786,2.770339837962749,0
2418,-2.3149756622630027,1.0532436617683478,0.6605232622036904,-0.7691732812770709,0.9454784712888629,1
2419,0.5990818607883338,0.5648276227530891,-1.0336495864769977,-2.1223905333503716,0.31098683967272683,0
2420,0.9361627143349119,0.3121151348456482,-2.2985247968414235,-1.4448885603740427,1.0530204964809076,0
2421,-0.5911193326668639,0.35756219883046975,-3.0005941155964133,-0.44937885015075546,-0.7861493846922547,1
2422,-0.21825397912960284,-0.9064529921957188,-1.226760042064566,0.23200089555057796,1.3593898911860138,0
2423,0.3907614467960288,-1.3483161055498998,-0.7531970122139077,-0.9488511349459567,-0.08993416880457518,0
2424,0.1659842504180825,-0.1957958793120416,-0.3348327511013695,0.7435236911651436,0.13103874842986327,0
2425,-0.12040960217019846,0.7460983618560889,-0.11711704033644213,1.8246714641693254,-0.7224211545920692,1
2426,0.6525309198813232,-1.0316317617933377,-0.5454153515758253,0.6022824952500523,0.012394077088386135,0
2427,1.0399670551607743,-0.5966359333158987,-0.9495500221110282,0.5654374849979437,0.767396456200778,0
2428,0.3449991331378862,0.48059488068430745,2.0231714044947036,0.3779404907970809,0.6541639784512728,1
2429,1.5481160149956126,1.0918057529027039,2.317634492694601,-0.7143724768051577,0.3699212242449014,0
2430,1.208062272787718,-0.849627164628913,-0.7683931661450749,-0.4207291392187184,-1.2009713093790864,0
2431,0.041543451990962106,1.1324850872060301,1.5950143166627757,-0.7053640593474729,0.44354811972679636,1
2432,1.2234277264924283,0.7063352376538229,0.4367761707640481,-0.30235710567476437,-0.35834677169839224,0
2433,-0.5121051682439339,0.5008125481358126,-0.13075624109996378,-1.2206131633690833,0.6010746517560952,1
2434,1.2142451544658301,-1.4259286977019938,1.481199069797516,-0.947222840661154,0.9890391231863394,0
2435,-0.6501269291940788,-0.5219241937031323,0.046043089932486056,-0.497618280093979,1.2687775530071543,1
2436,-0.20820481465670002,0.5099249140791143,0.605441451341461,2.5153682446897054,0.2559269133242295,1
2437,-0.15552011613739888,-0.0026050367446121634,-2.012442044788434,-0.5503474156937649,-0.9319357707702653,1
2438,-2.3677939931156406,0.041449175260003635,-1.5731803623012566,-0.1453426740213134,-1.1528098186414986,1
2439,0.13530285547060067,0.10741477568559572,-0.20643167805416868,-1.4195814387356391,-1.413762572072029,0
2440,-0.12669358939933067,1.0941686576367808,-1.0273289993742347,-0.8467072858768223,-1.519303338832882,1
2441,0.02349302469703168,-0.47563072125898825,-0.6453870245479234,-1.4590680848789694,0.8624425855429628,0
2442,-0.6059258840993369,0.8103048711080172,0.08480154572581565,-0.8731758546334369,0.4218644663187307,1
2443,-0.694877132289107,2.460068715620734,0.04381986894826848,-1.1921931108982762,-0.9977816472631904,1
2444,0.9452286158850459,-0.3297599190491421,-0.3639424697093199,0.24929710846628061,-0.8917507874613025,0
2445,-1.011769271750799,-0.18539972915144892,0.3919091517788344,0.45617642536458725,0.8955857371263785,1
2446,0.6833237371277855,-1.661224235027755,0.3286306492944337,-0.08773734493928775,-0.21262080718671603,0
2447,-0.3739992290163646,-0.3041736448856586,0.13499729738748967,0.4892209252060609,-0.08830501939306819,1
2448,1.3080932000478656,-0.8461146878479129,-0.8044033677574428,-0.4686133875905035,0.3006365688983529,0
2449,0.8479427471613027,-0.9030783817831832,-0.7590737223421312,0.2896478224619123,0.7834970379238946,0
2450,-1.7966963080899059,0.3387222549475739,1.7902584022706935,-0.1614257070705928,0.9233532028576145,1
2451,1.428154149392534,-0.8295128830266454,1.5276417605155248,-0.3174778773555285,1.238607172946703,0
2452,1.5594278423112362,0.5612370786061055,0.4174938214859824,-0.2520286362211547,-0.1092679456500638,0
2453,-0.12428187199330562,-0.3066178840536897,-0.8689159468615028,-0.44190965266544857,0.8233876949550439,0
2454,1.4695100292718914,1.021356917978992,-0.43961244119139964,-1.03917284575707,0.06545293548429566,0
2455,-0.07291646718959516,0.4534105468047172,0.4858751776173406,1.3533292083480477,-0.18010692591971178,1
2456,-0.525534370645967,0.02412278457889217,1.3214780067762137,-0.6924023271678639,-1.1235791407402622,1
2457,1.4736198181951277,0.4080630935561099,-0.2908805233690147,1.504201860281786,0.2499731837002828,0
2458,1.7467702780701426,0.3884172586600575,2.7577506787814485,-0.08763173391912442,-1.1798004233133899,0
2459,0.7652749680388728,1.0389627328043303,0.5991390755245625,-0.701276935628491,-1.2992466879437252,1
2460,0.032245406968628085,-0.35498799840305073,-1.8190616953350693,1.3830839956947778,0.39428137315582884,0
2461,-1.450242330834492,0.9832325254927315,-0.8142201565102568,1.229182152103178,0.3006996047609226,1
2462,-0.04865199856297277,1.3152392638879764,0.7118943777232286,-0.06953944048886845,-1.57902773180243,1
2463,0.3594361542809565,0.9752036842087612,0.5000254233454563,-0.11414392980533328,-0.31946825069493,1
2464,0.3279712641339542,-0.08597771246275941,-0.39779319960849413,-0.9176682676531057,-0.5001512230211713,0
2465,1.5821727229883193,1.0131628003161672,-0.34937397244087154,1.0025432126986447,-0.615114272995693,0
2466,0.3039571274986693,-0.273190753413936,-0.058871799611497924,1.3691398309562943,-0.16147419618508382,0
2467,-0.5562159792280121,0.6640990602137491,-1.0654413854070517,-0.5669126893970441,-0.5686492323817413,1
2468,-2.2519991154001406,0.32873250829454376,0.8559536599159335,-0.9569984816013969,0.0778859805698263,1
2469,0.3255566063475406,0.9811678561633772,-0.4899495208276353,0.9480983658931649,-0.7489506229131304,1
2470,-0.17321198949364444,-0.25065396801482753,0.7501754732017125,0.8406944738526225,-0.4015874347787674,0
2471,-0.14971612309089707,-0.35803282960829746,-1.7870465869244916,-1.3690291202846507,-2.100390530783456,0
2472,1.0696333433589613,0.8071662959227998,-0.9359337437735944,-2.071737654118245,-0.7069863830394695,0
2473,-0.5056428137117172,0.12249020494919644,-0.8564518471663988,-1.1663393139582097,1.0521095157952935,1
2474,-0.8269618016485129,0.6431304041703254,0.029389625482023493,0.09010703437292038,-1.0188578918864888,1
2475,-0.8293660500828746,-1.2991162303644652,-0.6224434951014652,1.5240848207761422,-1.1076840874871932,0
2476,-0.35001518183622576,1.8495660375902054,0.7745959673869478,0.47858885426077413,-0.6072982211394988,1
2477,0.10495180825366315,0.4466381710313325,-0.98351317821309,-0.3049516140152904,0.8569766942105734,1
2478,-0.3838590559992926,-0.6189115809913786,0.08138472938381618,-0.5119412642991014,-1.4010359572792392,0
2479,0.0008999307634716301,-1.8603918607935617,-0.9892352602514696,-0.04553498565233782,-0.7151399687350519,0
2480,-0.6297134349100718,0.0601140751036189,-0.13433792103105385,-1.0505755630149458,-0.6635445196737461,1
2481,0.15151825996241677,-1.1308190546099828,0.8568493153116621,0.0344365337807494,-1.1768149901278855,0
